date,url
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQ0Y8FMAN6BAgHEAI&usg=AOvVaw0kMrw_-x2FOn7AsVHh-UXq
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAR6BAgAEAE&usg=AOvVaw21g_0icySkuBvIqJ5Kgc2p
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAR6BAgAEAE&usg=AOvVaw21g_0icySkuBvIqJ5Kgc2p
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQ0Y8FMAR6BAgAEAI&usg=AOvVaw1UxFEYf4587TlrVSmyL9Wo
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAV6BAgBEAE&usg=AOvVaw1crcMFE67qPHqWRdcPzieJ
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAV6BAgBEAE&usg=AOvVaw1crcMFE67qPHqWRdcPzieJ
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQ0Y8FMAV6BAgBEAI&usg=AOvVaw0VGhKn2LITzGh4ZjvktGvx
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAZ6BAgDEAE&usg=AOvVaw3T1_4O_i8U0EQDXfxoq347
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAZ6BAgDEAE&usg=AOvVaw3T1_4O_i8U0EQDXfxoq347
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQ0Y8FMAZ6BAgDEAI&usg=AOvVaw30PlF4jTcFB6pT7rexiQaj
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAd6BAgCEAE&usg=AOvVaw1wsKHDyOnJYdY88Ib4L1As
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAd6BAgCEAE&usg=AOvVaw1wsKHDyOnJYdY88Ib4L1As
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQ0Y8FMAd6BAgCEAI&usg=AOvVaw1D4J9eU_ybKjQq-Ggox-0a
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAh6BAgFEAE&usg=AOvVaw1vSufC3RfytuszvzneV0G8
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAh6BAgFEAE&usg=AOvVaw1vSufC3RfytuszvzneV0G8
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQ0Y8FMAh6BAgFEAI&usg=AOvVaw1hZjmmT2xORrfoNEHhnIBp
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAl6BAgGEAE&usg=AOvVaw2zHvbFmpbhu-5wUvJDXDYC
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxfQBMAl6BAgGEAE&usg=AOvVaw2zHvbFmpbhu-5wUvJDXDYC
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQ0Y8FMAl6BAgGEAI&usg=AOvVaw2dyUdGFSSJD_10cjG9ajFd
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F17%2F2012%2Ccd_max%3A01%2F17%2F2012&tbm=nws,"/url?q=https://accounts.google.com/ServiceLogin%3Fcontinue%3Dhttps://www.google.com/search%253Fq%253Dtata%252Bmotors%2526biw%253D1366%2526bih%253D657%2526source%253Dlnt%2526tbs%253Dcdr:1,cd_min:01/17/2012,cd_max:01/17/2012%2526tbm%253Dnws%26hl%3Den&sa=U&ved=0ahUKEwjmpZuAr5HtAhWQzTgGHWMUCHIQxs8CCFU&usg=AOvVaw2FMN7-BLYepBTYWVTgeJf0"
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAB6BAgCEAE&usg=AOvVaw3eT4wV821lsLzqm-eZi0-c
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAB6BAgCEAE&usg=AOvVaw3eT4wV821lsLzqm-eZi0-c
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8Q0Y8FMAB6BAgCEAI&usg=AOvVaw179FiQEcJIIn0E2XHhxsVI
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAF6BAgJEAE&usg=AOvVaw2EcMFP63y_HkKV7-ur3CVN
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAF6BAgJEAE&usg=AOvVaw2EcMFP63y_HkKV7-ur3CVN
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8Q0Y8FMAF6BAgJEAI&usg=AOvVaw1eEHQTsdiH1aTpCC2yd3rR
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAJ6BAgIEAE&usg=AOvVaw0X8dHJvuD23xp1e6hOaxOL
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAJ6BAgIEAE&usg=AOvVaw0X8dHJvuD23xp1e6hOaxOL
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8Q0Y8FMAJ6BAgIEAI&usg=AOvVaw0n2Fgx_9VGayq806Bom8UB
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAN6BAgHEAE&usg=AOvVaw0d5XC6AxBSwnbW4qS6jHbB
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAN6BAgHEAE&usg=AOvVaw0d5XC6AxBSwnbW4qS6jHbB
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8Q0Y8FMAN6BAgHEAI&usg=AOvVaw2fx2mjLNq-2bpW3wbw1pVB
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAR6BAgAEAE&usg=AOvVaw2ubTnWcIDqTb5ebYYjvbVx
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAR6BAgAEAE&usg=AOvVaw2ubTnWcIDqTb5ebYYjvbVx
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8Q0Y8FMAR6BAgAEAI&usg=AOvVaw2DRWiNcCRQdcQj1UyfdNlt
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAV6BAgBEAE&usg=AOvVaw2s1ALMJOoxo2fCBDdPupUz
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAV6BAgBEAE&usg=AOvVaw2s1ALMJOoxo2fCBDdPupUz
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8Q0Y8FMAV6BAgBEAI&usg=AOvVaw2mcYcCTfeeYTvUJBBG184k
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAZ6BAgFEAE&usg=AOvVaw22wGRihoC4Aqvxpk2uUNEo
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAZ6BAgFEAE&usg=AOvVaw22wGRihoC4Aqvxpk2uUNEo
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8Q0Y8FMAZ6BAgFEAI&usg=AOvVaw3J1gt5PNKZXcQ8qFVRU40f
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAd6BAgDEAE&usg=AOvVaw0vJG_XJ9etYmM9sabbXko1
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAd6BAgDEAE&usg=AOvVaw0vJG_XJ9etYmM9sabbXko1
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8Q0Y8FMAd6BAgDEAI&usg=AOvVaw39HISsZJQqjgw1qRT0zHQO
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAh6BAgEEAE&usg=AOvVaw3dfOGBj-PWjFKyAxzaoId1
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAh6BAgEEAE&usg=AOvVaw3dfOGBj-PWjFKyAxzaoId1
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8Q0Y8FMAh6BAgEEAI&usg=AOvVaw1KSu12b-aIx9OI7BrVHcsX
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAl6BAgGEAE&usg=AOvVaw1L-qIa1RzTvBGgvbXU0bdi
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8QxfQBMAl6BAgGEAE&usg=AOvVaw1L-qIa1RzTvBGgvbXU0bdi
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8Q0Y8FMAl6BAgGEAI&usg=AOvVaw2jCVVk1HdThTh4MyzvZeiJ
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F10%2F2012%2Ccd_max%3A01%2F10%2F2012&tbm=nws,"/url?q=https://accounts.google.com/ServiceLogin%3Fcontinue%3Dhttps://www.google.com/search%253Fq%253Dtata%252Bmotors%2526biw%253D1366%2526bih%253D657%2526source%253Dlnt%2526tbs%253Dcdr:1,cd_min:01/10/2012,cd_max:01/10/2012%2526tbm%253Dnws%26hl%3Den&sa=U&ved=0ahUKEwjAqJCAr5HtAhUUsJ4KHTwmAb8Qxs8CCFU&usg=AOvVaw2DtBUp81N01Z8nuo0SE0yZ"
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F12%2F2012%2Ccd_max%3A01%2F12%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwid5pOAr5HtAhVCj54KHY8GATgQxfQBMAB6BAgBEAE&usg=AOvVaw3_iALSFUOOUPciXETLdL3R
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F12%2F2012%2Ccd_max%3A01%2F12%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwid5pOAr5HtAhVCj54KHY8GATgQxfQBMAB6BAgBEAE&usg=AOvVaw3_iALSFUOOUPciXETLdL3R
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F12%2F2012%2Ccd_max%3A01%2F12%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwid5pOAr5HtAhVCj54KHY8GATgQ0Y8FMAB6BAgBEAI&usg=AOvVaw2uq_GdzV0i0fkXmJlbRiyb
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F12%2F2012%2Ccd_max%3A01%2F12%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwid5pOAr5HtAhVCj54KHY8GATgQxfQBMAF6BAgJEAE&usg=AOvVaw18MEj5-Qixm0Wx-Rd3P-rv
